TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
84.373333333,-233.711,-2.321,11.1482,12.3312,-0.853661,-5.69093,-5.13582,2.8045,-5.82592,0.390611,1.0196,1.78675,-1.81002,-0.376082,-2.36116,3.6249,6.16523,4.83851,-0.411345,-1.02259,-5.01226
84.394666667,-244.411,3.27137,4.89983,8.34937,2.34345,-10.1874,-10.3385,-0.754175,-0.864265,0.11005,0.388501,1.36367,-1.60634,1.86868,0.561784,2.22543,4.89811,6.13471,2.99613,1.94794,-4.62065
84.416000000,-248.584,12.7996,5.6916,5.02054,2.53987,-5.37284,-3.49482,-0.368823,-4.13102,0.745533,5.63617,5.07529,-2.21233,1.32782,-0.555011,5.46639,6.86936,4.95953,2.92267,2.23999,0.608643
84.437333333,-256.364,14.8866,7.65247,1.83674,-1.89166,-6.16172,-5.21315,0.589129,-4.83158,0.420599,4.97685,4.54881,-2.00169,0.993253,1.48054,6.28379,6.94768,3.30705,0.5293,4.53888,-1.61983
84.458666667,-183.24,-6.10104,-10.9338,16.6364,5.73458,1.86944,2.31397,-1.32169,-1.0901,0.522376,0.748883,1.14568,-1.65613,0.149827,0.619174,1.14936,-0.0174614,1.49648,0.867577,-0.279979,-1.39364
84.480000000,-191.241,0.303396,-5.97638,14.872,4.84755,4.64179,3.37122,1.21326,-0.0553153,1.41389,0.147567,1.9465,-1.48438,3.2904,1.93595,4.67188,1.37816,1.83585,-2.292,0.64459,-2.2917
84.501333333,-186.78,4.29421,-10.7039,13.0868,2.79498,6.52193,2.52285,1.70143,-0.2323,4.91923,3.97058,4.4356,0.975113,2.89502,2.25256,4.11252,2.12641,2.74799,-0.548714,0.875304,-1.46642
84.522666667,-196.542,3.40616,-11.978,17.9841,0.551539,4.44432,2.09996,2.23195,-1.36204,2.45335,-0.800539,3.01283,1.11452,4.56843,1.97977,1.4351,0.410097,5.3931,1.95531,1.89077,-0.0539223
84.544000000,-199.664,6.08974,-11.7329,19.2256,-1.9832,4.21915,1.90417,1.9202,-0.66703,2.80547,0.647387,1.61105,-0.0425785,3.11645,-1.15016,1.40646,0.822093,3.9777,0.041245,2.66229,-2.16833
84.565333333,-208.128,3.77015,-10.7422,23.5829,-1.45959,7.72236,1.73238,1.23665,-2.11938,1.07393,-0.39719,2.28598,-1.7748,0.1918,0.818859,2.81185,0.0266894,5.4336,0.652327,2.62501,-0.70426
84.586666667,-211.08,3.42717,-9.8718,17.8146,-4.32289,3.67047,0.793321,4.03969,-1.82334,1.58893,-0.498848,2.34706,-5.20732,-0.709793,-2.99041,-1.57332,-3.24024,2.02642,1.30976,2.19111,-2.75657
84.608000000,-215.625,8.06164,-12.2866,23.7814,-2.30317,5.62645,0.102577,4.27,0.487607,4.56964,3.83835,3.87331,-3.61988,-1.04038,-3.91975,2.02979,1.41117,4.53312,1.12657,4.3997,-0.486591
84.629333333,-224.904,6.57391,-7.77143,24.2618,2.90615,8.72252,1.0082,1.80553,-2.05049,4.27285,0.626467,3.55147,-1.34487,1.24706,-1.03741,0.89019,1.29536,3.11462,-1.15926,0.183671,-0.871622
84.650666667,-236.112,2.61054,-7.89987,29.2859,1.87754,7.00673,-0.0832636,0.0440877,-3.07215,1.6927,-2.61773,-0.529496,-2.68032,3.50483,0.79552,4.66226,-0.0382794,2.99811,-0.516475,1.07102,-0.751195
84.672000000,-237.565,5.6203,-7.26645,26.7127,2.93677,8.69425,0.228382,0.423357,-4.26108,-3.85661,-4.38739,-0.287033,-1.11463,2.93148,2.35807,3.2366,1.42744,5.59919,-0.425663,2.23543,-3.26826
84.693333333,-213.622,2.61164,0.346367,14.2186,2.15307,5.60964,2.3321,-0.591402,-5.73465,-2.40235,-3.09975,1.47269,0.299305,4.52561,-0.546305,1.51847,-1.79552,0.172579,-2.22815,1.17399,-3.89642
84.714666667,-206.693,2.92862,4.14891,10.7731,0.147055,6.30877,2.52833,2.62144,-5.87448,3.49013,0.871772,3.455,-3.31025,3.62996,-1.70719,3.45687,-0.37115,3.03295,-1.22629,3.54312,-0.201826
84.736000000,-219.578,10.9888,1.93144,4.81042,0.644841,5.53302,5.01036,2.53404,-0.335439,0.288747,3.63969,2.72728,-1.03372,-3.56541,0.0935612,0.693273,1.23557,0.986184,-1.23015,3.27149,1.0873
84.757333333,-222.495,16.0522,0.414775,6.88277,-0.068848,3.18104,3.66681,3.11247,-2.28134,4.20815,6.30786,1.55745,-1.48918,-4.29138,-1.15921,0.508739,1.42048,1.10065,1.69914,0.779922,1.49722
84.778666667,-230.063,17.2487,-1.01046,4.83755,-2.32759,5.39578,5.4351,2.82718,-5.26473,1.83648,1.91161,1.97241,-4.65286,-2.65771,0.925833,1.38844,-1.45961,4.0576,1.20237,2.6003,1.49172
84.800000000,-243.946,19.1856,-1.62393,11.4957,0.61194,4.0234,-1.38111,3.35361,-2.30941,2.65941,4.68124,3.37292,-4.83558,-0.188266,-0.339434,4.40582,2.48129,3.73018,0.509323,4.40248,1.15222
84.821333333,-228.558,6.68604,5.73765,6.53899,-2.78168,0.26776,0.544881,2.08312,-7.15015,1.98908,4.90493,2.49285,-4.16134,-3.60149,-2.66152,3.80913,3.05673,3.70904,3.32303,3.07878,-1.26671
84.842666667,-246.883,12.5017,2.73749,3.97549,-7.04454,-1.15846,-1.99246,5.02895,-5.14467,1.79943,0.374445,3.4136,-3.3712,0.174121,-0.264082,3.42312,1.07951,5.48013,2.94073,3.62339,0.0916437
84.864000000,-283.936,11.5244,0.934776,15.3634,1.53569,6.08435,2.90672,4.82518,-4.41632,2.82801,-1.72961,2.77023,-2.94872,0.92898,2.01042,2.02043,0.00748575,3.01841,-0.90122,4.11616,1.74007
84.885333333,-301.7,15.9262,-3.90851,17.0038,-3.83362,6.61744,0.456674,6.87588,-4.46504,6.23581,0.509337,5.59678,-5.03916,-0.0775309,-0.724164,1.11276,0.118669,2.94942,-0.983022,-0.217257,0.506469
84.906666667,-293.565,15.3537,-1.46316,13.4802,1.82062,10.426,5.06502,8.07052,0.80311,8.64645,-0.353629,2.26689,-6.18023,-1.87797,-1.76044,-1.02909,-2.49091,1.56521,-0.672805,2.55107,3.34486
84.928000000,-224.52,3.79073,3.98129,5.94359,6.23977,5.58063,2.68731,3.45174,4.39701,3.51834,4.78781,4.97207,0.670763,-0.982944,-0.504921,-1.55329,-0.76507,0.593527,-0.234378,0.442365,0.419639
84.949333333,-235.77,3.8747,13.0738,8.38106,4.50542,6.53686,6.50718,4.26319,3.11401,3.60246,5.54894,5.42735,2.23543,1.17675,3.59634,-0.6429,-0.286095,-0.519502,-0.379948,-1.34446,-0.400836
84.970666667,-247.544,7.8046,9.56896,9.72076,7.29345,7.43245,4.10886,4.2764,3.26081,2.81119,4.1877,6.31819,4.28127,2.1366,3.27285,1.23192,2.26382,-0.174454,0.221898,-2.34304,0.436746
84.992000000,-262.455,12.8461,8.98948,5.493,2.0827,6.5507,1.50776,3.06493,1.27652,3.30679,2.43407,4.31731,0.273195,3.92781,2.16119,3.61623,1.82562,1.97932,2.09476,0.653093,2.24184
85.013333333,-271.654,17.4906,8.12549,5.26933,-0.102017,5.69756,2.84742,1.93092,-5.38102,2.08817,5.89721,4.29806,-1.36626,2.84375,2.71913,2.20617,1.88576,1.33457,0.43124,4.10877,0.114868
85.034666667,-285.249,19.5114,8.15037,8.62958,-1.91767,4.50071,2.52635,1.67954,-1.27698,4.07018,-0.283605,2.60445,-2.43529,3.71737,0.877008,3.04213,-0.923377,1.62701,-1.44401,1.96964,-0.919708
85.056000000,-295.512,22.4197,11.419,9.87669,1.64774,7.57474,3.16275,4.70204,-0.568593,4.00622,2.71218,4.28305,-2.95692,2.83144,-0.578459,2.58071,0.337582,-2.37302,-2.54157,0.537486,-0.553322
85.077333333,-304.482,21.9848,11.1792,12.3154,0.0708264,6.2182,4.14982,7.47009,0.379525,7.75211,2.45783,4.58695,-0.720908,4.19438,0.487611,4.97768,0.577178,1.40908,-1.51491,-0.396493,-0.847536
85.098666667,-302.257,26.1324,11.3973,12.1423,0.728084,4.70808,-1.02386,4.99149,-2.52375,4.30957,-1.09904,4.95279,1.22878,7.32133,2.93851,7.79106,3.00999,4.46031,-1.985,-0.306291,-3.80696
85.120000000,-272.752,22.7442,-2.51551,9.21712,-1.10877,5.25818,-6.0852,-0.679973,-8.28319,3.37562,-1.38577,-1.02916,-0.654096,7.20347,3.66793,10.9604,0.713561,6.44112,1.59196,3.95607,0.970408
85.141333333,-265.161,20.1017,2.06871,4.3043,2.43174,-0.148479,-6.01533,-3.80265,-3.77263,1.33611,3.37092,-0.84277,2.71771,3.16943,7.69427,7.79663,-0.848315,2.00862,5.79015,2.35982,2.29794
85.162666667,-209.499,3.79707,4.6499,5.7458,7.27476,4.48717,0.862046,0.506507,0.66388,-0.96754,-0.548579,-2.6456,-2.01242,-0.439095,4.91327,3.16914,-0.379679,1.14488,1.18397,0.996275,-2.8054
85.184000000,-210.719,5.88998,3.02381,4.84259,5.07157,1.88431,-2.04071,1.91737,-0.735868,2.14099,2.12088,-0.209647,-0.300759,2.09996,0.135883,-1.49814,-3.29729,0.874043,2.90586,3.83732,-2.29471
85.205333333,-223.775,15.3249,4.19133,4.84128,5.27727,-0.356707,-3.11617,2.58309,-0.149639,1.84357,-0.580856,-2.74296,-0.395143,1.87922,2.65474,-1.8457,-3.68052,1.72185,2.28018,3.81717,-2.26472
85.226666667,-232.973,18.6838,1.31047,7.57459,6.06202,2.8161,-4.24998,3.36065,-2.84756,5.49966,1.59806,0.162833,-0.894438,3.33327,0.0570518,0.74034,-1.74134,2.86075,0.74875,4.28634,0.847771
85.248000000,-242.925,20.6764,2.64605,8.44769,5.03511,1.40641,-2.77504,2.831,-3.86634,3.06557,1.91662,1.55345,0.945192,-0.378853,-1.6386,1.67727,-0.708216,-0.948733,1.21628,7.33818,0.463689
85.269333333,-241.127,3.57693,13.3513,5.69528,3.99644,1.18185,0.672625,-3.42229,-0.312952,-0.795561,3.21528,0.328201,-1.41941,-2.96842,-1.12678,-0.693375,-0.0245166,-0.162637,1.20104,3.17827,-0.736399
85.290666667,-251.241,-13.4357,12.9886,12.0549,2.57012,0.335523,2.89969,4.20653,-1.05919,3.22537,2.31536,-0.0647475,-2.25943,-0.871668,-0.415501,-0.39718,-0.31614,-0.254826,0.347511,0.0240512,-0.879881
85.312000000,-271.775,-4.72878,18.1219,11.2487,3.6013,3.06216,3.16329,-0.549882,0.797876,-0.215798,4.2483,1.68622,-3.81788,-0.633588,1.82021,0.0452781,1.40165,0.91319,-1.12848,0.013908,-1.78748
85.333333333,-281.92,-3.44117,12.5214,10.9466,6.70232,3.55819,2.27034,0.136849,1.8275,1.47385,2.74439,1.90446,0.979332,0.223424,2.16123,-0.397788,-1.31206,-2.41207,0.325161,0.480935,0.165463
85.354666667,-259.265,-1.87758,0.142718,1.43658,1.84627,11.1444,4.8343,-4.41734,-3.72632,2.35412,3.98535,0.932679,-2.29022,-0.867476,0.924979,3.39512,-2.16947,-1.59868,1.77405,2.41212,1.79166
85.376000000,-225.17,3.84896,-11.1329,16.186,7.81614,-0.447446,-2.38583,-3.70915,-5.30086,-2.87581,0.297562,0.1598,-0.13812,1.53109,0.799738,0.720882,-0.0276465,1.00104,2.84324,3.41891,1.01693
85.397333333,-191.623,8.42102,-6.28847,17.0887,3.12869,6.8583,5.15523,3.67533,-0.403259,1.63268,0.26263,4.10153,-2.17878,-0.630486,-2.79247,4.38732,-0.516966,-0.245863,-2.48528,1.0663,0.461287
85.418666667,-181.903,9.35103,-13.4884,11.9012,0.101822,7.919,0.836753,1.40786,-3.3666,4.27541,0.502618,7.64305,2.81605,2.80735,-0.907126,2.29497,-1.98419,1.01298,-1.35337,2.47818,-0.883322
85.440000000,-190.376,9.13976,-12.3089,16.7781,1.76368,6.2526,-0.0940255,2.66768,-2.91781,2.23254,-0.674383,6.18201,1.59412,3.53478,-0.150438,1.37225,-2.79554,-0.829401,-2.01651,1.27266,0.183734
85.461333333,-200.604,5.95958,-13.63,22.6577,0.647398,7.37597,2.69352,3.81672,1.16726,4.05886,0.890783,0.50001,-0.262861,2.33118,0.0773695,1.85351,-1.98547,1.12731,-2.92486,2.49999,-2.14475
85.482666667,-209.634,-1.25281,-16.0535,24.9287,0.541542,9.42328,2.91706,4.92969,1.37995,1.92309,0.0982958,4.64431,0.574204,4.1106,2.03719,4.81224,-0.434665,1.7159,-1.57811,3.03946,0.579021
85.504000000,-214.078,-0.135534,-8.04631,24.389,2.78993,7.94703,1.08667,4.93593,-1.18452,3.01998,-0.363904,5.45423,-1.39623,3.81372,-3.03245,-0.114309,-2.92963,0.947309,-0.99755,-0.0511695,-2.46393
85.525333333,-226.935,0.840184,-11.6482,26.1771,-3.75269,4.07701,-0.0763791,4.29637,-2.18292,-0.202724,-0.32428,4.46985,1.83135,3.5994,0.945335,1.98923,-1.41197,-0.707397,-1.21075,1.21016,-2.65781
85.546666667,-233.507,2.3006,-11.6872,28.5243,-0.5051,9.09602,1.54359,5.71053,-2.15061,0.59173,-0.569628,2.75221,-1.16398,1.15364,-4.1096,0.544064,-0.77824,2.49363,-2.86627,0.416407,-3.48461
85.568000000,-222.137,-5.46448,-6.79363,23.6318,3.41097,6.0456,0.661182,7.89938,-2.04529,4.5329,-1.1052,4.30732,1.34374,5.14063,0.753109,2.46557,-1.12396,1.45353,-0.615186,1.88645,1.96124
85.589333333,-216.651,-17.1795,1.45945,29.5912,0.0786254,11.579,-6.07033,10.7485,-8.53969,8.75259,-4.03893,4.37643,-3.35549,2.86325,-4.42346,-1.30228,-3.57508,1.48618,-1.59426,0.906812,0.0991879
85.610666667,-217.182,-11.9698,0.269312,20.7714,4.32649,7.71044,-1.36568,4.28137,-3.85536,1.42379,-0.3749,0.207198,-1.89371,0.0993215,-2.47282,-0.193725,-0.996476,1.48462,-2.38042,-2.68845,-4.10375
85.632000000,-200.943,1.31321,5.33747,9.29473,3.44991,0.610546,1.45607,1.12896,0.154421,3.52045,2.00036,1.12299,-0.524581,1.36714,0.541878,-0.295884,-0.43068,0.545964,2.02075,2.63362,1.80461
85.653333333,-209.923,13.3626,1.42005,7.43671,1.40941,4.12755,2.14695,-0.00875988,-2.96751,3.16144,0.322429,-0.568426,-5.80268,-0.456311,0.556294,2.35312,1.41559,-0.0179176,-1.03353,3.0947,0.377333
85.674666667,-208.129,12.4298,2.66449,8.76271,1.9157,3.29853,1.221,-0.673906,-3.8975,4.50545,3.49442,0.377791,-6.12225,-0.385832,1.76788,3.5689,-0.732291,0.0756846,-2.91983,1.72088,1.11057
85.696000000,-218.283,18.4961,-5.06218,3.14993,-2.84222,2.77656,1.54315,3.86133,-5.47838,2.20596,3.86045,6.4676,-2.82195,-3.08153,-0.339011,3.58055,0.259097,0.313213,-2.03151,0.62927,-0.632316
85.717333333,-223.879,21.9371,-4.43287,4.04309,-6.81594,2.74174,2.84964,6.34129,-4.18355,2.56612,0.140334,4.64851,-1.04553,-1.57539,-2.55818,0.458768,-0.352831,0.300643,-2.95075,0.0988883,-2.19601
85.738666667,-222.347,13.991,3.82413,0.697246,-5.8621,1.11401,7.66345,5.64721,-4.07453,0.640404,2.75367,1.3614,-1.55547,-3.08548,-1.90127,1.83151,-0.915301,0.0926253,-1.79548,-1.87657,-0.307493
85.760000000,-234.368,10.9217,3.549,3.957,-7.243,1.33525,1.57228,3.30099,-7.58764,1.49819,0.986758,2.05968,-1.01212,1.30842,-0.698614,-0.918138,-2.22714,-1.61016,-1.95084,1.01858,0.473664
85.781333333,-249.526,20.523,-4.76987,5.88105,-11.127,2.54879,0.614612,8.58628,-9.02457,3.47867,2.80609,6.3753,-3.05622,-1.75382,1.06031,-0.647539,-0.621058,-0.244629,-3.76433,-0.927967,1.02489
85.802666667,-251.627,22.7243,-7.56809,6.66857,-12.3871,6.33511,-0.839561,9.82604,-10.5215,6.64356,-1.80661,5.79798,-1.54423,0.214132,-0.0855951,-1.99075,-3.66296,2.07046,-0.379582,1.10472,2.47827
85.824000000,-258.195,24.3872,-10.9286,5.82417,-13.5875,4.75899,-0.93347,14.1389,-11.1799,9.00133,2.44828,9.28953,-1.45435,3.04375,2.00441,-2.38284,-1.87355,3.2064,0.804522,0.603348,1.93768
85.845333333,-202.208,4.91926,-5.94615,8.178,10.9088,2.45277,4.47077,0.786077,-2.47819,-2.07902,1.95144,2.74308,3.55621,0.843551,-1.76246,-2.85589,-2.00518,-0.36591,1.60184,2.79813,1.71049
85.866666667,-217.267,14.0734,8.79237,2.40378,0.51146,4.98316,5.7456,7.97379,0.273234,0.37409,3.65013,6.38386,3.9262,2.50218,0.937311,-1.99873,-0.589384,1.25647,0.386806,1.5293,2.20695
85.888000000,-224.801,16.0127,5.35179,1.51637,-0.871594,2.0345,5.11678,6.18916,-1.9033,-0.630382,3.90301,5.99137,1.52484,1.85955,0.267668,-3.57526,-1.13967,2.05499,0.851019,1.77005,2.01563
85.909333333,-232.866,16.7301,7.63633,4.56925,0.299797,1.29027,4.94396,6.78083,-3.133,2.55678,5.56486,5.01679,2.58811,-0.137953,0.570648,-1.24468,-0.44631,3.24359,0.297035,3.51663,2.43551
85.930666667,-237.399,19.2811,5.04828,4.91984,-1.83441,3.7661,5.69675,4.70605,-4.98988,3.53345,5.09164,5.5675,0.63952,1.67947,2.38962,-1.49401,0.581068,2.32281,-1.05084,3.59107,4.19372
85.952000000,-242.905,23.3459,1.34876,4.62465,-6.32454,2.55137,3.96858,9.67863,-6.21922,3.45597,4.03824,8.57384,-0.35467,1.94032,3.73919,2.6109,-0.1346,6.2218,-1.62055,2.04171,2.31432
85.973333333,-247.018,23.0384,-1.59772,2.07743,-7.75767,4.37121,6.75959,12.149,-7.07014,0.991797,2.74158,6.48622,1.67626,4.67244,5.35037,1.87476,1.46683,6.67343,-0.434019,2.04443,1.67318
85.994666667,-249.109,21.7194,-2.36968,3.19089,-8.22373,5.95553,6.39258,10.5513,-11.487,3.02248,1.85533,7.9985,0.597157,3.54088,3.64542,-0.221013,-0.221598,5.0613,-1.72517,2.91034,3.28111
86.016000000,-253.236,22.1489,-7.42027,5.28425,-15.5072,5.51811,3.25156,11.8957,-11.9184,6.8967,0.211779,9.94466,0.195847,2.5158,0.160051,-1.48271,-2.3967,3.33339,-4.40932,3.17187,3.73449
86.037333333,-244.592,25.392,-8.55418,1.08948,-13.2494,2.06076,4.66318,9.84346,-15.033,6.7878,0.564678,5.40785,-4.57759,-0.636392,4.28593,0.125897,-0.484067,5.83715,-3.22544,2.23294,3.39993
86.058666667,-241.274,23.5623,-1.89996,-1.48673,-6.88555,-0.666732,6.78172,3.11134,-10.8798,-0.289099,3.82885,4.14722,-0.287452,-4.13328,5.77125,0.499831,-0.612817,2.16832,0.265955,0.102724,5.09434
86.080000000,-210.089,9.56449,7.10972,-1.12339,-1.91824,3.23491,7.69417,4.45994,-1.75954,-1.44159,-0.0039101,1.33364,0.999439,0.453751,3.96626,0.457386,0.298452,0.300311,-2.3335,-2.07504,-0.752519
86.101333333,-212.441,6.60048,5.65677,4.34546,-7.31524,3.28327,1.04872,5.91567,-2.88382,1.65196,-0.388296,2.17776,-3.44794,3.65557,0.314039,3.72064,-0.45663,1.85065,-4.12551,-0.666118,1.33253
86.122666667,-231.418,12.7066,3.07515,-0.448662,0.281558,2.91967,4.38819,5.68504,-0.906782,0.260232,-2.22114,1.8824,-2.33116,1.68754,2.06379,-0.429109,0.366994,0.322547,-3.44703,-0.82264,0.0801563
86.144000000,-238.236,16.2196,0.630266,1.46548,-0.528841,5.91233,1.15523,4.15168,-7.17864,-0.367364,-1.02727,2.93414,0.554312,1.06529,0.333491,-0.604107,-2.24917,1.45649,-2.89687,0.17652,2.42559
86.165333333,-244.571,18.7432,3.82446,1.17577,-0.331962,5.98743,2.39064,2.73591,-6.44915,-3.14707,-1.94897,1.68098,0.651501,-0.0774272,0.0589058,-1.78427,-0.190084,0.122664,-1.56413,1.25551,3.08031
86.186666667,-224.063,4.70325,5.72218,-1.63222,-1.7554,7.22207,8.81426,3.0053,-4.41069,-4.42807,-1.77769,-3.2614,-2.24073,-0.99921,3.52826,2.07616,1.30539,2.43985,-1.90886,-1.81352,-2.05994
86.208000000,-223.013,-1.41647,9.23783,0.84019,-3.68039,2.22777,6.68833,0.0580663,-5.78688,0.210182,3.01122,0.170191,-3.54895,-2.35409,0.000471947,0.542427,0.00635882,0.323652,-1.65034,-0.385843,1.49068
86.229333333,-236.966,4.87853,3.11017,-2.99166,-4.36625,1.53628,2.99794,3.10109,-3.10495,0.344693,3.52787,0.423782,-3.0138,-1.20022,2.01832,-1.20738,-4.05269,-1.81702,-0.996753,2.32674,1.20585
86.250666667,-247.381,6.97956,-0.634885,-1.00688,-5.55122,-1.14994,-1.39647,3.8784,-4.25106,1.36501,4.97044,2.49012,-1.04112,-1.47963,0.760232,-1.60846,-3.31178,-2.68638,-0.499286,3.70309,4.84429
86.272000000,-244.456,9.14331,1.60533,0.0123594,-2.24357,-0.465824,-0.444259,4.53589,-2.93456,1.82828,5.37742,2.8121,-0.64817,-0.67232,1.58083,-1.18758,-4.18335,0.118727,3.10656,5.56306,4.13245
86.293333333,-213.458,5.45405,-14.8036,7.69107,-0.371932,0.282562,-0.955266,2.07,-3.26714,0.230535,0.649103,-1.67968,-1.89956,1.41707,1.69396,1.67922,-1.84423,-0.413947,-0.18192,2.61617,3.13625
86.314666667,-191.417,8.09811,-5.81043,19.958,3.81121,3.11978,4.64238,6.1701,-0.492307,1.78188,0.345854,3.0578,-2.62758,2.26943,-1.30078,2.3618,-1.66964,0.786788,0.664943,2.37542,-0.841304
86.336000000,-184.668,8.2549,-14.1821,13.3075,-0.467878,7.08829,2.15177,3.1247,-3.00411,1.64697,-0.184304,4.54406,-0.500429,0.731519,-1.9438,1.64454,-1.64241,2.71518,-0.2347,4.61502,-0.477342
86.357333333,-191.021,9.1353,-10.577,17.486,0.619157,6.96584,1.65051,5.45251,0.139049,2.08446,-0.675227,2.98071,1.08044,6.42186,1.13832,2.21882,-4.48254,0.239365,-1.01923,3.10051,0.0308553
86.378666667,-200.247,7.62702,-13.291,22.4223,-0.234143,4.20878,1.17647,4.20745,-0.285511,1.20346,-1.12125,-0.331669,-2.116,0.917188,-0.276804,2.06865,-2.12091,0.149744,-0.922416,3.17983,-0.955852
86.400000000,-209.599,3.51611,-15.8005,22.7597,-5.00728,7.29848,0.186069,2.42053,-2.82215,-0.223476,-2.98965,0.730966,-1.20949,5.02998,3.25452,3.2953,-1.59476,2.53418,-1.5062,1.66182,-0.782212
86.421333333,-210.314,2.35693,-9.79261,18.9803,0.867398,7.17895,2.47537,0.320594,-4.15882,-0.340857,-3.83222,2.27044,-1.69153,2.86134,-2.73512,-0.515017,-1.59095,-0.524349,-1.25883,-0.281081,-1.56277
86.442666667,-218.733,7.20853,-12.4371,23.6362,-3.88777,6.6121,3.47292,6.45403,1.39622,-0.811283,-0.24057,1.67523,0.588664,1.27597,-0.271691,1.89054,-3.74762,-1.86584,-2.34612,1.96896,-1.19731
86.464000000,-223.572,6.04476,-11.5948,20.0541,-5.09416,5.99509,2.56249,8.2932,1.40491,1.20164,1.08217,2.22326,0.660532,2.86214,0.301598,2.16375,-1.94,0.293351,-2.55431,1.8155,-0.59779
86.485333333,-224.863,9.29849,-10.7422,20.2127,-4.60279,6.74763,2.56252,8.48148,1.13572,3.25669,0.421625,4.239,1.37277,3.21024,-3.18557,-1.68185,-3.30535,-0.747099,-3.52603,2.69636,0.0372224
86.506666667,-222.847,9.40796,-11.3003,15.2616,-4.55937,8.01084,3.19656,9.54327,-1.40688,3.99655,-1.8843,3.75852,-2.81306,0.0176532,-2.85578,-0.723357,-3.20479,-1.51021,-4.53793,-0.197363,-0.0512748
86.528000000,-211.346,5.11827,-5.24452,13.4438,-1.94689,3.57284,3.35898,2.49129,-5.91541,0.653819,-2.4039,2.64062,-5.1591,1.01568,-1.59714,2.52273,-0.896907,-1.02842,-4.83753,0.86851,-0.426959
86.549333333,-198.415,1.45005,-0.837679,9.31448,-1.80497,2.75073,0.805779,6.24766,-4.47639,2.77744,-0.681906,3.69026,-0.800642,6.37454,0.807352,1.25589,-1.41014,0.959669,-2.64847,-0.960154,-2.55179
86.570666667,-199.715,6.16883,-1.91374,6.89645,-1.95522,3.0891,-0.239685,3.08141,-6.41379,2.95532,1.53596,5.78831,-2.2924,1.40262,-0.865552,0.0904875,-1.90574,0.144968,-2.52955,1.96737,0.264349
86.592000000,-202.773,7.10863,-2.71896,6.51797,-1.51653,3.66643,-2.10786,2.79803,-4.25967,5.33769,-0.300047,4.11648,-1.57774,1.16552,-2.70179,-3.16908,-4.68105,-3.36513,-0.366013,2.69703,-0.389334
86.613333333,-206.564,7.1086,-4.5248,4.9017,-2.58464,3.9953,0.417785,5.6255,-3.51287,4.84808,0.256425,6.90278,-0.787835,-0.497159,-2.10082,-4.79955,-4.35327,-1.2809,-0.230292,-0.935247,-1.00454
86.634666667,-212.135,6.94293,-4.75891,2.19266,-5.62206,5.278,-2.34459,4.07225,-4.39586,5.76892,-0.12036,6.80282,-1.81463,-0.232902,-2.64693,-3.38279,-4.6049,0.47083,0.116206,-0.399197,-0.644329
86.656000000,-215.444,1.55036,-3.51848,1.60498,-4.56658,3.64506,-1.09552,6.85322,-1.48884,7.85201,3.12433,6.01028,-0.272731,-1.67574,-4.38827,-4.74372,-2.19029,-1.75696,-2.30443,-0.914399,-1.76473
86.677333333,-218.586,3.17436,-3.04121,0.254518,-6.04356,5.11749,-2.57835,3.22681,-1.27685,8.0203,2.89315,6.13632,1.54951,-1.64185,-3.79724,-3.07512,-4.10236,1.25089,-0.0003418,-0.708524,-2.41414
86.698666667,-230.095,11.1022,-7.56566,6.14316,-8.182,7.28579,-5.70775,7.62101,-3.07181,5.59452,-0.814412,8.45599,0.0454849,-0.391295,-3.03341,-3.91403,-3.20884,-0.170912,1.38192,0.654567,0.1341
86.720000000,-237.858,11.6108,-6.94219,3.99922,-7.47156,3.80921,-2.64258,5.20587,1.32459,4.27457,0.699761,6.49271,4.51875,-0.459572,-3.95565,-4.95728,-1.74072,-0.873766,0.95391,1.14403,-1.08909
86.741333333,-239.898,13.1519,-8.26625,2.16295,-5.74843,2.0702,-1.98245,1.56575,1.40362,5.90688,0.505695,7.06197,5.6188,0.720138,-5.45089,-3.63752,-3.02441,-0.69384,1.64897,1.36021,-2.07621
86.762666667,-201.836,0.00117145,-16.4397,5.32002,4.97334,-3.70829,0.118253,0.219273,1.36874,3.7676,5.13602,2.31787,1.2276,-0.746036,-3.95767,-3.95009,-3.04303,-2.40041,0.0228152,0.119179,-0.155275
86.784000000,-222.981,10.6049,6.40413,5.59129,1.43308,6.4229,4.113,5.31283,4.70029,8.29292,6.39959,7.64448,2.14161,2.24281,-2.98958,0.165383,-0.349389,-1.91863,-2.90533,1.3727,-0.646019
86.805333333,-228.655,9.17287,0.726653,1.78342,0.786601,1.13657,4.16498,2.30532,2.15054,3.18227,6.21513,6.49578,1.79013,-0.282647,-1.89614,-4.27845,2.78974,0.303764,-2.27306,0.578362,0.451484
86.826666667,-231.945,12.8361,0.0139966,8.12176,4.0328,3.41195,3.94866,2.37038,-1.01181,4.89915,9.40703,8.39112,4.70901,1.81456,-2.82228,-2.77298,-0.0906744,4.61095,0.693262,1.0144,-2.12123
86.848000000,-236.765,15.0252,-0.449958,4.63787,1.25199,2.65675,4.42377,4.41908,0.115612,3.63526,8.14277,5.17931,1.08622,1.48103,-0.285347,1.22981,-1.3044,0.00838178,0.558105,2.29622,-0.933
